ts,device,co,humidity,light,lpg,motion,smoke,temp
1594522169.5725105,1c:bf:ce:15:ec:4d,0.0041428370924851,76.5999984741211,True,0.0067205831642226,False,0.0177717486162276,26.299999237060547
1594522170.7010603,b8:27:eb:bf:9d:51,0.0048524215303587,51.4,False,0.0075348806378064,False,0.0200810367015512,22.0
1594522172.6375191,00:0f:00:70:91:0a,0.0023752603459049,75.5999984741211,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522174.387076,b8:27:eb:bf:9d:51,0.004893967695043,51.4,False,0.0075814947232333,False,0.0202137649949576,22.0
1594522176.0530586,1c:bf:ce:15:ec:4d,0.0041428370924851,76.5,True,0.0067205831642226,False,0.0177717486162276,26.200000762939453
1594522176.454754,00:0f:00:70:91:0a,0.0023752603459049,150.0,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522178.0730286,b8:27:eb:bf:9d:51,0.0048717472037065,51.3,False,0.0075565773875766,False,0.0201428087789691,22.0
1594522180.2692914,00:0f:00:70:91:0a,0.0023752603459049,75.80000305175781,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522181.7590797,b8:27:eb:bf:9d:51,0.0048524215303587,51.2,False,0.0075348806378064,False,0.0200810367015512,22.0
1594522183.0638466,1c:bf:ce:15:ec:4d,0.0041795987862793,76.5,True,0.0067636709711528,False,0.0178934841872677,26.200000762939453
1594522185.1705668,00:0f:00:70:91:0a,0.0023752603459049,75.80000305175781,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522185.4455996,b8:27:eb:bf:9d:51,0.0048607102039201,51.1,False,0.0075441891745677,False,0.0201075372361942,22.0
1594522189.1332643,b8:27:eb:bf:9d:51,0.0048565514182895,51.0,False,0.0075395192287801,False,0.020094242057913,22.0
1594522190.5970416,00:0f:00:70:91:0a,0.0023752603459049,75.80000305175781,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522192.748723,1c:bf:ce:15:ec:4d,0.0041428370924851,76.4000015258789,True,0.0067205831642226,False,0.0177717486162276,26.200000762939453
1594522192.8210256,b8:27:eb:bf:9d:51,0.0048731612317109,51.1,False,0.0075581639677698,False,0.020147326352328,22.1
1594522196.5091922,b8:27:eb:bf:9d:51,0.004893967695043,51.0,False,0.0075814947232333,False,0.0202137649949575,22.0
1594522196.5738258,00:0f:00:70:91:0a,0.0023945478027282,75.9000015258789,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522199.2287002,1c:bf:ce:15:ec:4d,0.0042093889001567,76.5,True,0.0067985106458805,False,0.0179919550740866,26.299999237060547
1594522200.1968992,b8:27:eb:bf:9d:51,0.0048607102039201,50.9,False,0.0075441891745677,False,0.0201075372361942,22.0
1594522202.5386963,00:0f:00:70:91:0a,0.0023945478027282,75.9000015258789,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522203.8851266,b8:27:eb:bf:9d:51,0.0048662251126679,50.9,False,0.0075503802217332,False,0.0201251638038531,22.0
1594522207.5726588,b8:27:eb:bf:9d:51,0.0048607102039201,51.0,False,0.0075441891745677,False,0.0201075372361942,22.0
1594522207.848805,1c:bf:ce:15:ec:4d,0.0040814793896792,76.5,True,0.0066484303062243,False,0.017568015134972,26.299999237060547
1594522209.585069,00:0f:00:70:91:0a,0.0024534975370069,75.9000015258789,False,0.0046006971359771,False,0.0118556469164645,19.600000381469727
1594522211.260563,b8:27:eb:bf:9d:51,0.0048940078586805,51.1,False,0.0075815397330603,False,0.020213893182254,22.1
1594522211.6584735,1c:bf:ce:15:ec:4d,0.004053072401776,76.5,True,0.0066149239787415,False,0.0174734565755012,26.299999237060547
1594522214.948064,b8:27:eb:bf:9d:51,0.0048607102039201,51.1,False,0.0075441891745677,False,0.0201075372361942,22.0
1594522215.4681635,1c:bf:ce:15:ec:4d,0.0040886167952559,76.5,True,0.0066568387956212,False,0.0175917499283839,26.299999237060547
1594522216.6182027,00:0f:00:70:91:0a,0.0024140152182101,75.9000015258789,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522218.6357052,b8:27:eb:bf:9d:51,0.0048662251126679,51.2,False,0.0075503802217331,False,0.0201251638038531,22.0
1594522219.2791572,1c:bf:ce:15:ec:4d,0.0040886167952559,76.5,True,0.0066568387956212,False,0.0175917499283839,26.299999237060547
1594522220.9748054,00:0f:00:70:91:0a,0.0023945478027282,76.0,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522222.3236606,b8:27:eb:bf:9d:51,0.0048635495649212,51.3,False,0.0075473768891952,False,0.0201166128745812,22.0
1594522223.087174,1c:bf:ce:15:ec:4d,0.0041648493649717,76.4000015258789,True,0.0067463960474168,False,0.0178446711405451,-200.0
1594522226.0115013,b8:27:eb:bf:9d:51,0.004893967695043,150.0,False,0.0075814947232333,False,0.0202137649949575,22.1
1594522226.938678,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522229.6994116,b8:27:eb:bf:9d:51,0.0048690151305133,51.4,False,0.0075535115618202,False,0.0201340794363842,22.0
1594522230.7532716,00:0f:00:70:91:0a,0.0023752603459049,76.0,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522233.38702,b8:27:eb:bf:9d:51,0.0048607102039201,51.5,False,0.0075441891745677,False,0.0201075372361942,22.1
1594522235.1705391,1c:bf:ce:15:ec:4d,0.0042019019021912,76.5999984741211,True,0.0067897610015142,False,0.0179672218292789,26.299999237060547
1594522237.0746813,b8:27:eb:bf:9d:51,0.0048717472037065,51.5,False,0.0075565773875766,False,0.0201428087789691,22.1
1594522237.796676,00:0f:00:70:91:0a,0.0024140152182101,76.0999984741211,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522240.047325,1c:bf:ce:15:ec:4d,0.0042019019021912,76.5999984741211,True,0.0067897610015142,False,0.0179672218292789,26.299999237060547
1594522240.7624445,b8:27:eb:bf:9d:51,0.0048828729114213,51.4,False,0.0075690573144887,False,0.0201783454349003,22.1
1594522243.8565755,1c:bf:ce:15:ec:4d,0.0042074990028892,76.5999984741211,True,0.0067963024329069,False,0.0179857127558547,26.299999237060547
1594522244.4501767,b8:27:eb:bf:9d:51,0.0048634717134941,51.4,False,0.0075472894932488,False,0.0201163640489465,22.1
1594522247.5173843,00:0f:00:70:91:0a,0.0024336644897368,76.0999984741211,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522248.1380966,b8:27:eb:bf:9d:51,0.0048717472037065,51.5,False,0.0075565773875766,False,0.0201428087789691,22.1
1594522251.8256834,b8:27:eb:bf:9d:51,0.0048579256466937,51.5,False,0.0075410624871757,False,0.0200986356004594,22.1
1594522252.9419582,00:0f:00:70:91:0a,0.0023945478027282,76.0,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522253.0121577,1c:bf:ce:15:ec:4d,0.0041795987862793,76.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.299999237060547
1594522255.51376,b8:27:eb:bf:9d:51,0.0048884568022186,51.5,False,0.0075753179106622,False,0.0201961740198341,22.1
1594522257.8314035,00:0f:00:70:91:0a,0.0023945478027282,76.0999984741211,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522258.4211686,1c:bf:ce:15:ec:4d,0.0041795987862793,76.80000305175781,True,0.0067636709711528,False,0.0178934841872677,26.200000762939453
1594522259.1985905,b8:27:eb:bf:9d:51,0.0048731612317109,51.5,False,0.0075581639677698,False,0.020147326352328,22.1
1594522262.886545,b8:27:eb:bf:9d:51,0.0048884166908593,51.5,False,0.0075752729453086,False,0.0201960459663653,22.1
1594522265.9498713,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522266.575016,b8:27:eb:bf:9d:51,0.0048884568022186,51.4,False,0.0075753179106622,False,0.0201961740198341,22.1
1594522267.6141243,1c:bf:ce:15:ec:4d,0.0041907333162479,76.5,True,0.0067767008678073,False,0.0179303078596507,26.299999237060547
1594522270.2627065,b8:27:eb:bf:9d:51,0.0048856139108304,51.4,False,0.0075721307398094,False,0.0201870976426126,22.1
1594522273.5684648,00:0f:00:70:91:0a,0.0024534975370069,76.0,False,0.0046006971359771,False,0.0118556469164645,19.600000381469727
1594522273.950781,b8:27:eb:bf:9d:51,0.0048884166908593,51.4,False,0.0075752729453086,False,0.0201960459663653,22.1
1594522274.09168,1c:bf:ce:15:ec:4d,0.0041722165955503,76.5,True,0.0067550268598591,False,0.01786905781099,26.200000762939453
1594522277.3803525,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522277.6387155,b8:27:eb:bf:9d:51,0.004885653995797,51.4,False,0.0075721756827053,False,0.0201872256285053,22.1
1594522278.433797,1c:bf:ce:15:ec:4d,0.0041795987862793,76.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.299999237060547
1594522281.3264403,b8:27:eb:bf:9d:51,0.0048717472037065,51.4,False,0.0075565773875766,False,0.0201428087789691,22.1
1594522282.8060749,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522285.014716,b8:27:eb:bf:9d:51,0.0048593350714777,51.5,False,0.0075426451456785,False,0.02010314137587,22.1
1594522287.0525224,1c:bf:ce:15:ec:4d,0.0041648493649717,76.5999984741211,True,0.0067463960474168,False,0.0178446711405451,26.299999237060547
1594522287.1603825,00:0f:00:70:91:0a,0.0023945478027282,76.0999984741211,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522288.7023282,b8:27:eb:bf:9d:51,0.0048593350714777,51.6,False,0.0075426451456785,False,0.02010314137587,22.1
1594522291.9309762,1c:bf:ce:15:ec:4d,0.0041851618015998,76.19999694824219,True,0.0067701821449695,False,0.0179118847523365,26.299999237060547
1594522292.390002,b8:27:eb:bf:9d:51,0.0048552024669213,51.7,False,0.0075380042390162,False,0.0200899290537125,22.1
1594522292.584564,00:0f:00:70:91:0a,0.0024140152182101,76.0999984741211,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522296.0779884,b8:27:eb:bf:9d:51,0.0048524215303587,51.9,False,0.0075348806378064,False,0.0200810367015512,22.1
1594522296.814274,1c:bf:ce:15:ec:4d,0.0041907333162479,76.80000305175781,True,0.0067767008678073,False,0.0179303078596507,26.200000762939453
1594522298.5513403,00:0f:00:70:91:0a,0.0024534975370069,76.0999984741211,False,0.0046006971359771,False,0.0118556469164645,19.600000381469727
1594522299.76614,b8:27:eb:bf:9d:51,0.0048843089226316,52.0,False,0.0075706675433274,False,0.0201829308609096,22.1
1594522301.155832,1c:bf:ce:15:ec:4d,0.0041795987862793,77.19999694824219,True,0.0067636709711528,False,0.0178934841872677,26.299999237060547
1594522303.4537086,b8:27:eb:bf:9d:51,0.0048745408555643,52.3,False,0.0075597118227908,False,0.0201517337232859,22.2
1594522305.0697677,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522307.1038609,1c:bf:ce:15:ec:4d,0.0040672474333429,77.5,True,0.0066316516618555,False,0.0175206598743234,26.299999237060547
1594522307.1413589,b8:27:eb:bf:9d:51,0.0048884166908593,52.4,False,0.0075752729453086,False,0.0201960459663653,22.2
1594522310.497352,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522310.8290892,b8:27:eb:bf:9d:51,0.0048690151305133,52.5,False,0.0075535115618202,False,0.0201340794363842,22.2
1594522314.5184336,b8:27:eb:bf:9d:51,0.0048800737788083,52.5,False,0.0075659182130913,False,0.020169406451243,22.2
1594522318.0772903,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522318.2048624,b8:27:eb:bf:9d:51,0.0048634717134941,52.4,False,0.0075472894932488,False,0.0201163640489465,22.2
1594522321.3425422,1c:bf:ce:15:ec:4d,0.0041777683347387,77.30000305175781,True,0.0067615280140313,False,0.0178874284585341,26.200000762939453
1594522321.8909914,b8:27:eb:bf:9d:51,0.0048967759760463,52.2,False,0.0075846416084486,False,0.0202227274007422,22.2
1594522325.5769694,b8:27:eb:bf:9d:51,0.0048593350714777,52.1,False,0.0075426451456785,False,0.02010314137587,22.2
1594522326.7278376,00:0f:00:70:91:0a,0.0024735163023208,76.0,False,0.0046278220095062,False,0.0119303264571011,19.600000381469727
1594522327.300305,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,26.299999237060547
1594522329.262847,b8:27:eb:bf:9d:51,0.0049023378764787,51.9,False,0.0075908726536955,False,0.0202404743173992,22.1
1594522331.107483,1c:bf:ce:15:ec:4d,0.0042225112359983,76.9000015258789,True,0.0068138356256058,False,0.0180352805174369,26.299999237060547
1594522332.948825,b8:27:eb:bf:9d:51,0.0048648481895219,51.8,False,0.0075488346670234,False,0.0201207633534044,22.2
1594522333.2434037,00:0f:00:70:91:0a,0.0023945478027282,76.30000305175781,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522336.6349473,b8:27:eb:bf:9d:51,0.0048717472037065,51.7,False,0.0075565773875766,False,0.0201428087789691,22.2
1594522337.057387,00:0f:00:70:91:0a,0.0023882278102691,76.0,False,0.0045118294131944,False,0.0116111896040448,19.600000381469727
1594522338.1254387,1c:bf:ce:15:ec:4d,0.0041722165955503,76.69999694824219,True,0.0067550268598591,False,0.01786905781099,26.299999237060547
1594522340.321463,b8:27:eb:bf:9d:51,0.0048648481895219,51.6,False,0.0075488346670234,False,0.0201207633534044,22.2
1594522343.5367548,1c:bf:ce:15:ec:4d,0.0040886167952559,76.69999694824219,True,0.0066568387956212,False,0.0175917499283839,26.299999237060547
1594522343.5578456,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522344.0063438,b8:27:eb:bf:9d:51,0.0048704464653659,51.5,False,0.0075551178091739,False,0.020138652883212,22.2
1594522347.3496969,1c:bf:ce:15:ec:4d,0.0040886167952559,76.5999984741211,True,0.0066568387956212,False,0.0175917499283839,26.200000762939453
1594522347.6925416,b8:27:eb:bf:9d:51,0.0048786923576481,51.4,False,0.0075643688278266,False,0.0201649944762089,22.2
1594522351.128404,00:0f:00:70:91:0a,0.0024336644897368,76.69999694824219,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522351.3785374,b8:27:eb:bf:9d:51,0.0048524215303587,51.4,False,0.0075348806378064,False,0.0200810367015512,22.2
1594522352.2249465,1c:bf:ce:15:ec:4d,0.0040993953844157,76.5999984741211,True,0.0066695292280167,False,0.0176275753088465,26.200000762939453
1594522355.064581,b8:27:eb:bf:9d:51,0.0048676373013279,51.3,False,0.0075519652352758,False,0.0201296766639281,22.2
1594522355.4808066,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522358.7509005,b8:27:eb:bf:9d:51,0.0048856139108304,51.3,False,0.0075721307398094,False,0.0201870976426126,22.2
1594522362.4389138,b8:27:eb:bf:9d:51,0.0048745408555643,51.3,False,0.0075597118227908,False,0.0201517337232859,22.2
1594522364.126469,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522364.8490574,1c:bf:ce:15:ec:4d,0.0041501596475173,76.69999694824219,True,0.0067291742234469,False,0.0177960166178014,26.299999237060547
1594522366.1269271,b8:27:eb:bf:9d:51,0.0048953891275447,51.3,False,500.0,False,0.0202183015299343,22.2
1594522368.6575787,1c:bf:ce:15:ec:4d,0.0040993953844157,76.69999694824219,True,0.0066695292280167,False,0.0176275753088465,26.200000762939453
1594522369.0166745,00:0f:00:70:91:0a,0.0024336644897368,76.0,False,0.0045737634715293,False,0.0117815235053884,19.600000381469727
1594522369.8153284,b8:27:eb:bf:9d:51,0.0048828729114213,51.3,False,0.0075690573144887,False,0.0201783454349003,22.2
1594522372.8318975,00:0f:00:70:91:0a,0.0024140152182101,76.0,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522373.5029335,b8:27:eb:bf:9d:51,0.004885653995797,51.4,False,0.0075721756827053,False,0.0201872256285053,22.2
1594522376.6458664,00:0f:00:70:91:0a,0.0023752603459049,76.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
1594522376.7394118,1c:bf:ce:15:ec:4d,0.0041648493649717,77.0,True,0.0067463960474168,False,0.0178446711405451,26.200000762939453
1594522377.1905172,b8:27:eb:bf:9d:51,0.0048634717134941,51.4,False,0.0075472894932488,False,0.0201163640489465,22.2
1594522380.8767834,b8:27:eb:bf:9d:51,0.0048772764875949,51.3,False,0.0075627806791715,False,0.0201604721838528,22.2
1594522381.119433,1c:bf:ce:15:ec:4d,0.0041852059961277,76.5999984741211,True,0.0067702338624101,False,0.0179120309105588,26.200000762939453
1594522382.6089678,00:0f:00:70:91:0a,0.0023945478027282,76.0,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522384.560855,b8:27:eb:bf:9d:51,0.0048745408555643,51.3,False,0.0075597118227908,False,0.0201517337232859,22.2
1594522384.9285312,1c:bf:ce:15:ec:4d,0.0040797010352268,77.0999984741211,True,0.0066463346160735,False,0.0175620999114154,26.299999237060547
1594522387.503179,00:0f:00:70:91:0a,0.0024140152182101,76.0999984741211,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522388.2478178,b8:27:eb:bf:9d:51,0.0048579256466937,51.3,False,0.0075410624871757,False,0.0200986356004594,22.2
1594522390.3405666,1c:bf:ce:15:ec:4d,0.0042604089466585,77.0,True,0.0068580208966657,False,0.018160234401139,26.200000762939453
1594522391.8604674,00:0f:00:70:91:0a,0.0023752603459049,76.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.700000762939453
1594522391.86924,b8:27:eb:bf:9d:51,0.0049037804595207,51.3,False,0.007592488472563,False,0.0202450765650816,22.2
1594522394.6901147,1c:bf:ce:15:ec:4d,0.0041574970603346,76.80000305175781,True,0.0067377785099037,False,0.0178203241010549,26.299999237060547
1594522395.5682752,b8:27:eb:bf:9d:51,0.0048717472037065,51.3,False,0.0075565773875766,False,0.0201428087789691,22.2
1594522396.2159357,00:0f:00:70:91:0a,0.0023945478027282,76.0999984741211,False,0.0045204634867867,False,0.0116349259185682,19.600000381469727
1594522399.2564976,b8:27:eb:bf:9d:51,0.0048800737788083,300.0,False,0.0075659182130913,False,0.020169406451243,22.2
1594522402.178992,00:0f:00:70:91:0a,0.0024336644897368,76.19999694824219,False,0.0045737634715293,False,0.0117815235053884,-200.0
1594522402.9421475,b8:27:eb:bf:9d:51,0.0048662251126679,51.4,False,0.0075503802217331,False,0.0201251638038531,22.3
1594522403.3108015,1c:bf:ce:15:ec:4d,0.0042019019021912,76.69999694824219,True,0.0067897610015142,False,0.0179672218292789,26.200000762939453
1594522406.5300057,00:0f:00:70:91:0a,0.002368998729954,76.19999694824219,False,0.0044855205863951,False,0.0115388819599609,19.600000381469727
1594522406.6288314,b8:27:eb:bf:9d:51,0.0048662251126679,51.4,False,0.0075503802217331,False,0.0201251638038531,22.2
1594522408.193621,1c:bf:ce:15:ec:4d,0.0042019019021912,76.69999694824219,True,0.0067897610015142,False,0.0179672218292789,26.200000762939453
1594522410.3149476,b8:27:eb:bf:9d:51,0.0048593350714777,51.6,False,0.0075426451456785,False,0.02010314137587,22.2
1594522413.029351,00:0f:00:70:91:0a,0.0024534975370069,76.0999984741211,False,0.0046006971359771,False,0.0118556469164645,19.600000381469727
1594522413.610846,1c:bf:ce:15:ec:4d,0.0041722165955503,76.69999694824219,True,0.0067550268598591,False,0.01786905781099,26.200000762939453
1594522413.9954324,b8:27:eb:bf:9d:51,0.0048717472037065,51.7,False,0.0075565773875766,False,0.0201428087789691,22.2
1594522416.8478513,00:0f:00:70:91:0a,0.0024140152182101,76.0999984741211,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522417.4184687,1c:bf:ce:15:ec:4d,0.0040372414796409,76.69999694824219,True,0.0065962230708402,False,0.0174206947339584,26.200000762939453
1594522417.681839,b8:27:eb:bf:9d:51,0.0048565514182895,51.8,False,0.0075395192287801,False,0.0200942420579129,22.3
1594522421.1994748,00:0f:00:70:91:0a,0.0023945478027282,76.19999694824219,False,0.0045204634867867,False,0.0116349259185682,19.700000762939453
1594522421.3658948,b8:27:eb:bf:9d:51,0.0049262092366209,51.9,False,0.0076175937782167,False,0.0203165911924205,22.3
1594522421.760523,1c:bf:ce:15:ec:4d,0.0041319273389256,76.69999694824219,True,0.0067077756921012,False,0.0177355740302009,26.200000762939453
1594522425.0511477,b8:27:eb:bf:9d:51,0.0048912013994391,51.9,False,0.0075783943973853,False,0.0202049354394211,22.2
1594522426.0874872,00:0f:00:70:91:0a,0.0024140152182101,76.0999984741211,False,0.0045470194416835,False,0.0117079514237597,19.600000381469727
1594522426.636597,1c:bf:ce:15:ec:4d,0.0041722165955503,76.69999694824219,True,0.0067550268598591,False,0.01786905781099,26.200000762939453
1594522428.7298272,b8:27:eb:bf:9d:51,0.0048690151305133,51.9,False,0.0075535115618202,False,0.0201340794363842,22.2
1594522430.4395216,00:0f:00:70:91:0a,0.0023752603459049,76.19999694824219,False,0.0044940940618551,False,0.0115624422833889,19.600000381469727
